   9.913281e-01   3.776900e+04   7.800000e+02   0.000000e+00  -1.361717e-01  -2.713859e-01  -4.047379e-01  -5.354226e-01  -6.627722e-01  -7.899770e-01  -9.173265e-01  -1.048011e+00  -1.181364e+00  -1.316578e+00  -1.452750e+00   0.000000e+00   2.350447e-01   4.701614e-01   7.053905e-01   9.407124e-01   1.176027e+00   1.176027e+00   9.407130e-01   7.053910e-01   4.701617e-01   2.350448e-01   0.000000e+00
   9.922670e-01   3.774700e+04   7.810000e+02   0.000000e+00  -1.364003e-01  -2.718428e-01  -4.054217e-01  -5.363318e-01  -6.639048e-01  -7.913320e-01  -9.189048e-01  -1.049815e+00  -1.183394e+00  -1.318837e+00  -1.455237e+00   0.000000e+00   2.351848e-01   4.704426e-01   7.058145e-01   9.412817e-01   1.176744e+00   1.176744e+00   9.412823e-01   7.058150e-01   4.704429e-01   2.351850e-01   0.000000e+00
   9.932054e-01   3.772400e+04   7.820000e+02   0.000000e+00  -1.366290e-01  -2.722996e-01  -4.061055e-01  -5.372410e-01  -6.650373e-01  -7.926870e-01  -9.204831e-01  -1.051619e+00  -1.185425e+00  -1.321096e+00  -1.457725e+00   0.000000e+00   2.353247e-01   4.707232e-01   7.062376e-01   9.418498e-01   1.177461e+00   1.177461e+00   9.418504e-01   7.062381e-01   4.707235e-01   2.353248e-01   0.000000e+00
   9.941432e-01   3.770200e+04   7.830000e+02   0.000000e+00  -1.368577e-01  -2.727563e-01  -4.067893e-01  -5.381502e-01  -6.661698e-01  -7.940419e-01  -9.220614e-01  -1.053422e+00  -1.187456e+00  -1.323355e+00  -1.460212e+00   0.000000e+00   2.354642e-01   4.710032e-01   7.066598e-01   9.424167e-01   1.178176e+00   1.178175e+00   9.424173e-01   7.066603e-01   4.710035e-01   2.354644e-01   0.000000e+00
   9.950804e-01   3.767900e+04   7.840000e+02   0.000000e+00  -1.370864e-01  -2.732131e-01  -4.074731e-01  -5.390594e-01  -6.673024e-01  -7.953969e-01  -9.236397e-01  -1.055226e+00  -1.189486e+00  -1.325613e+00  -1.462700e+00   0.000000e+00   2.356035e-01   4.712826e-01   7.070811e-01   9.429824e-01   1.178889e+00   1.178889e+00   9.429830e-01   7.070816e-01   4.712829e-01   2.356036e-01   0.000000e+00
   9.960171e-01   3.765700e+04   7.850000e+02   0.000000e+00  -1.373150e-01  -2.736699e-01  -4.081569e-01  -5.399685e-01  -6.684349e-01  -7.967519e-01  -9.252180e-01  -1.057030e+00  -1.191517e+00  -1.327872e+00  -1.465188e+00   0.000000e+00   2.357424e-01   4.715614e-01   7.075015e-01   9.435470e-01   1.179601e+00   1.179601e+00   9.435476e-01   7.075020e-01   4.715617e-01   2.357426e-01   0.000000e+00
   9.969532e-01   3.763500e+04   7.860000e+02   0.000000e+00  -1.375437e-01  -2.741267e-01  -4.088407e-01  -5.408777e-01  -6.695674e-01  -7.981068e-01  -9.267963e-01  -1.058834e+00  -1.193548e+00  -1.330131e+00  -1.467675e+00   0.000000e+00   2.358811e-01   4.718396e-01   7.079211e-01   9.441103e-01   1.180311e+00   1.180311e+00   9.441109e-01   7.079215e-01   4.718399e-01   2.358812e-01   0.000000e+00
   9.978888e-01   3.761200e+04   7.870000e+02   0.000000e+00  -1.377724e-01  -2.745834e-01  -4.095244e-01  -5.417869e-01  -6.706999e-01  -7.994618e-01  -9.283747e-01  -1.060637e+00  -1.195579e+00  -1.332390e+00  -1.470163e+00   0.000000e+00   2.360194e-01   4.721172e-01   7.083397e-01   9.446725e-01   1.181020e+00   1.181020e+00   9.446731e-01   7.083401e-01   4.721175e-01   2.360196e-01   0.000000e+00
   9.988238e-01   3.759000e+04   7.880000e+02   0.000000e+00  -1.380010e-01  -2.750402e-01  -4.102082e-01  -5.426960e-01  -6.718324e-01  -8.008168e-01  -9.299530e-01  -1.062441e+00  -1.197609e+00  -1.334649e+00  -1.472650e+00   0.000000e+00   2.361575e-01   4.723942e-01   7.087575e-01   9.452335e-01   1.181727e+00   1.181727e+00   9.452341e-01   7.087579e-01   4.723945e-01   2.361576e-01   0.000000e+00
   9.997583e-01   3.756800e+04   7.890000e+02   0.000000e+00  -1.382297e-01  -2.754969e-01  -4.108919e-01  -5.436051e-01  -6.729649e-01  -8.021718e-01  -9.315314e-01  -1.064245e+00  -1.199640e+00  -1.336908e+00  -1.475137e+00   0.000000e+00   2.362952e-01   4.726707e-01   7.091743e-01   9.457933e-01   1.182433e+00   1.182433e+00   9.457939e-01   7.091748e-01   4.726710e-01   2.362954e-01   0.000000e+00
   1.000692e+00   3.754600e+04   7.900000e+02   0.000000e+00  -1.384583e-01  -2.759536e-01  -4.115756e-01  -5.445143e-01  -6.740974e-01  -8.035268e-01  -9.331098e-01  -1.066049e+00  -1.201671e+00  -1.339166e+00  -1.477625e+00   0.000000e+00   2.364327e-01   4.729465e-01   7.095903e-01   9.463520e-01   1.183138e+00   1.183137e+00   9.463526e-01   7.095908e-01   4.729468e-01   2.364329e-01   0.000000e+00
   1.001626e+00   3.752400e+04   7.910000e+02   0.000000e+00  -1.386869e-01  -2.764103e-01  -4.122593e-01  -5.454234e-01  -6.752299e-01  -8.048818e-01  -9.346881e-01  -1.067852e+00  -1.203702e+00  -1.341425e+00  -1.480112e+00   0.000000e+00   2.365699e-01   4.732218e-01   7.100054e-01   9.469094e-01   1.183841e+00   1.183840e+00   9.469100e-01   7.100059e-01   4.732221e-01   2.365700e-01   0.000000e+00
   1.002558e+00   3.750300e+04   7.920000e+02   0.000000e+00  -1.389156e-01  -2.768670e-01  -4.129430e-01  -5.463325e-01  -6.763624e-01  -8.062368e-01  -9.362665e-01  -1.069656e+00  -1.205732e+00  -1.343684e+00  -1.482600e+00   0.000000e+00   2.367068e-01   4.734965e-01   7.104196e-01   9.474657e-01   1.184542e+00   1.184542e+00   9.474663e-01   7.104201e-01   4.734968e-01   2.367069e-01   0.000000e+00
   1.003491e+00   3.748100e+04   7.930000e+02   0.000000e+00  -1.391442e-01  -2.773237e-01  -4.136267e-01  -5.472416e-01  -6.774949e-01  -8.075918e-01  -9.378449e-01  -1.071460e+00  -1.207763e+00  -1.345943e+00  -1.485087e+00   0.000000e+00   2.368434e-01   4.737706e-01   7.108330e-01   9.480208e-01   1.185242e+00   1.185242e+00   9.480214e-01   7.108334e-01   4.737709e-01   2.368435e-01   0.000000e+00
   1.004423e+00   3.745900e+04   7.940000e+02   0.000000e+00  -1.393728e-01  -2.777804e-01  -4.143104e-01  -5.481507e-01  -6.786274e-01  -8.089468e-01  -9.394233e-01  -1.073264e+00  -1.209794e+00  -1.348202e+00  -1.487575e+00   0.000000e+00   2.369797e-01   4.740441e-01   7.112455e-01   9.485748e-01   1.185941e+00   1.185941e+00   9.485754e-01   7.112459e-01   4.740444e-01   2.369798e-01   0.000000e+00
   1.005354e+00   3.743800e+04   7.950000e+02   0.000000e+00  -1.396014e-01  -2.782371e-01  -4.149941e-01  -5.490598e-01  -6.797599e-01  -8.103018e-01  -9.410017e-01  -1.075068e+00  -1.211825e+00  -1.350461e+00  -1.490063e+00   0.000000e+00   2.371157e-01   4.743170e-01   7.116571e-01   9.491276e-01   1.186638e+00   1.186638e+00   9.491282e-01   7.116575e-01   4.743173e-01   2.371158e-01   0.000000e+00
   1.006284e+00   3.741600e+04   7.960000e+02   0.000000e+00  -1.398300e-01  -2.786938e-01  -4.156777e-01  -5.499688e-01  -6.808924e-01  -8.116568e-01  -9.425802e-01  -1.076872e+00  -1.213856e+00  -1.352720e+00  -1.492550e+00   0.000000e+00   2.372514e-01   4.745893e-01   7.120678e-01   9.496792e-01   1.187333e+00   1.187333e+00   9.496798e-01   7.120682e-01   4.745896e-01   2.372516e-01   0.000000e+00
   1.007215e+00   3.739500e+04   7.970000e+02   0.000000e+00  -1.400586e-01  -2.791504e-01  -4.163614e-01  -5.508779e-01  -6.820249e-01  -8.130119e-01  -9.441586e-01  -1.078675e+00  -1.215887e+00  -1.354979e+00  -1.495038e+00   0.000000e+00   2.373868e-01   4.748611e-01   7.124776e-01   9.502297e-01   1.188028e+00   1.188028e+00   9.502303e-01   7.124781e-01   4.748614e-01   2.373870e-01   0.000000e+00
   1.008144e+00   3.737300e+04   7.980000e+02   0.000000e+00  -1.402872e-01  -2.796071e-01  -4.170450e-01  -5.517869e-01  -6.831573e-01  -8.143669e-01  -9.457371e-01  -1.080479e+00  -1.217917e+00  -1.357238e+00  -1.497525e+00   0.000000e+00   2.375220e-01   4.751323e-01   7.128866e-01   9.507790e-01   1.188720e+00   1.188720e+00   9.507796e-01   7.128871e-01   4.751326e-01   2.375221e-01   0.000000e+00
   1.009073e+00   3.735200e+04   7.990000e+02   0.000000e+00  -1.405158e-01  -2.800637e-01  -4.177286e-01  -5.526960e-01  -6.842898e-01  -8.157219e-01  -9.473155e-01  -1.082283e+00  -1.219948e+00  -1.359496e+00  -1.500012e+00   0.000000e+00   2.376568e-01   4.754029e-01   7.132947e-01   9.513271e-01   1.189412e+00   1.189412e+00   9.513277e-01   7.132952e-01   4.754032e-01   2.376570e-01   0.000000e+00
   1.010002e+00   3.733100e+04   8.000000e+02   0.000000e+00  -1.407444e-01  -2.805204e-01  -4.184122e-01  -5.536050e-01  -6.854223e-01  -8.170769e-01  -9.488940e-01  -1.084087e+00  -1.221979e+00  -1.361755e+00  -1.502500e+00   0.000000e+00   2.377914e-01   4.756729e-01   7.137020e-01   9.518741e-01   1.190102e+00   1.190102e+00   9.518747e-01   7.137024e-01   4.756732e-01   2.377915e-01   0.000000e+00
   1.010930e+00   3.730900e+04   8.010000e+02   0.000000e+00  -1.409730e-01  -2.809770e-01  -4.190958e-01  -5.545140e-01  -6.865547e-01  -8.184320e-01  -9.504725e-01  -1.085891e+00  -1.224010e+00  -1.364014e+00  -1.504987e+00   0.000000e+00   2.379257e-01   4.759424e-01   7.141084e-01   9.524199e-01   1.190790e+00   1.190790e+00   9.524205e-01   7.141088e-01   4.759426e-01   2.379258e-01   0.000000e+00
   1.011857e+00   3.728800e+04   8.020000e+02   0.000000e+00  -1.412016e-01  -2.814336e-01  -4.197794e-01  -5.554231e-01  -6.876872e-01  -8.197870e-01  -9.520509e-01  -1.087695e+00  -1.226041e+00  -1.366273e+00  -1.507475e+00   0.000000e+00   2.380596e-01   4.762112e-01   7.145139e-01   9.529646e-01   1.191477e+00   1.191477e+00   9.529652e-01   7.145143e-01   4.762115e-01   2.380598e-01   0.000000e+00
   1.012784e+00   3.726700e+04   8.030000e+02   0.000000e+00  -1.414302e-01  -2.818902e-01  -4.204630e-01  -5.563321e-01  -6.888196e-01  -8.211421e-01  -9.536294e-01  -1.089499e+00  -1.228072e+00  -1.368532e+00  -1.509963e+00   0.000000e+00   2.381933e-01   4.764795e-01   7.149185e-01   9.535081e-01   1.192163e+00   1.192162e+00   9.535087e-01   7.149190e-01   4.764798e-01   2.381935e-01   0.000000e+00
   1.013711e+00   3.724600e+04   8.040000e+02   0.000000e+00  -1.416587e-01  -2.823468e-01  -4.211466e-01  -5.572410e-01  -6.899521e-01  -8.224971e-01  -9.552079e-01  -1.091303e+00  -1.230103e+00  -1.370791e+00  -1.512450e+00   0.000000e+00   2.383267e-01   4.767472e-01   7.153223e-01   9.540505e-01   1.192847e+00   1.192847e+00   9.540511e-01   7.153228e-01   4.767475e-01   2.383269e-01   0.000000e+00
   1.014637e+00   3.722500e+04   8.050000e+02   0.000000e+00  -1.418873e-01  -2.828034e-01  -4.218301e-01  -5.581500e-01  -6.910845e-01  -8.238522e-01  -9.567865e-01  -1.093107e+00  -1.232134e+00  -1.373050e+00  -1.514938e+00   0.000000e+00   2.384599e-01   4.770144e-01   7.157252e-01   9.545917e-01   1.193529e+00   1.193529e+00   9.545923e-01   7.157257e-01   4.770147e-01   2.384600e-01   0.000000e+00
   1.015562e+00   3.720400e+04   8.060000e+02   0.000000e+00  -1.421159e-01  -2.832600e-01  -4.225137e-01  -5.590590e-01  -6.922170e-01  -8.252072e-01  -9.583650e-01  -1.094911e+00  -1.234165e+00  -1.375309e+00  -1.517425e+00   0.000000e+00   2.385927e-01   4.772810e-01   7.161273e-01   9.551318e-01   1.194211e+00   1.194211e+00   9.551324e-01   7.161278e-01   4.772813e-01   2.385928e-01   0.000000e+00
   1.016487e+00   3.718400e+04   8.070000e+02   0.000000e+00  -1.423444e-01  -2.837166e-01  -4.231972e-01  -5.599680e-01  -6.933494e-01  -8.265623e-01  -9.599435e-01  -1.096715e+00  -1.236195e+00  -1.377568e+00  -1.519912e+00   0.000000e+00   2.387252e-01   4.775470e-01   7.165285e-01   9.556708e-01   1.194890e+00   1.194890e+00   9.556714e-01   7.165290e-01   4.775473e-01   2.387254e-01   0.000000e+00
   1.017412e+00   3.716300e+04   8.080000e+02   0.000000e+00  -1.425730e-01  -2.841731e-01  -4.238807e-01  -5.608769e-01  -6.944818e-01  -8.279174e-01  -9.615221e-01  -1.098519e+00  -1.238226e+00  -1.379827e+00  -1.522400e+00   0.000000e+00   2.388575e-01   4.778124e-01   7.169289e-01   9.562086e-01   1.195569e+00   1.195569e+00   9.562092e-01   7.169293e-01   4.778127e-01   2.388577e-01   0.000000e+00
   1.018335e+00   3.714200e+04   8.090000e+02   0.000000e+00  -1.428015e-01  -2.846297e-01  -4.245642e-01  -5.617859e-01  -6.956143e-01  -8.292724e-01  -9.631006e-01  -1.100323e+00  -1.240257e+00  -1.382086e+00  -1.524887e+00   0.000000e+00   2.389895e-01   4.780773e-01   7.173284e-01   9.567452e-01   1.196246e+00   1.196246e+00   9.567458e-01   7.173288e-01   4.780776e-01   2.389896e-01   0.000000e+00
   1.019259e+00   3.712200e+04   8.100000e+02   0.000000e+00  -1.430300e-01  -2.850862e-01  -4.252477e-01  -5.626948e-01  -6.967467e-01  -8.306275e-01  -9.646792e-01  -1.102127e+00  -1.242288e+00  -1.384345e+00  -1.527375e+00   0.000000e+00   2.391212e-01   4.783415e-01   7.177270e-01   9.572808e-01   1.196921e+00   1.196921e+00   9.572814e-01   7.177275e-01   4.783418e-01   2.391213e-01   0.000000e+00
   1.020182e+00   3.710100e+04   8.110000e+02   0.000000e+00  -1.432586e-01  -2.855428e-01  -4.259312e-01  -5.636037e-01  -6.978791e-01  -8.319826e-01  -9.662577e-01  -1.103931e+00  -1.244319e+00  -1.386604e+00  -1.529862e+00   0.000000e+00   2.392526e-01   4.786053e-01   7.181248e-01   9.578151e-01   1.197595e+00   1.197595e+00   9.578157e-01   7.181253e-01   4.786056e-01   2.392527e-01   0.000000e+00
   1.021104e+00   3.708100e+04   8.120000e+02   0.000000e+00  -1.434871e-01  -2.859993e-01  -4.266147e-01  -5.645127e-01  -6.990115e-01  -8.333377e-01  -9.678363e-01  -1.105735e+00  -1.246350e+00  -1.388863e+00  -1.532350e+00   0.000000e+00   2.393837e-01   4.788684e-01   7.185218e-01   9.583484e-01   1.198268e+00   1.198268e+00   9.583490e-01   7.185222e-01   4.788687e-01   2.393839e-01   0.000000e+00
   1.022026e+00   3.706000e+04   8.130000e+02   0.000000e+00  -1.437156e-01  -2.864558e-01  -4.272982e-01  -5.654216e-01  -7.001439e-01  -8.346927e-01  -9.694149e-01  -1.107539e+00  -1.248381e+00  -1.391122e+00  -1.534838e+00   0.000000e+00   2.395146e-01   4.791310e-01   7.189179e-01   9.588805e-01   1.198939e+00   1.198939e+00   9.588811e-01   7.189183e-01   4.791313e-01   2.395147e-01   0.000000e+00
   1.022947e+00   3.704000e+04   8.140000e+02   0.000000e+00  -1.439441e-01  -2.869123e-01  -4.279816e-01  -5.663305e-01  -7.012763e-01  -8.360478e-01  -9.709935e-01  -1.109343e+00  -1.250412e+00  -1.393381e+00  -1.537325e+00   0.000000e+00   2.396451e-01   4.793931e-01   7.193132e-01   9.594115e-01   1.199609e+00   1.199609e+00   9.594121e-01   7.193136e-01   4.793934e-01   2.396453e-01   0.000000e+00
   1.023868e+00   3.702000e+04   8.150000e+02   0.000000e+00  -1.441727e-01  -2.873688e-01  -4.286651e-01  -5.672394e-01  -7.024088e-01  -8.374029e-01  -9.725721e-01  -1.111147e+00  -1.252443e+00  -1.395640e+00  -1.539813e+00   0.000000e+00   2.397754e-01   4.796545e-01   7.197076e-01   9.599414e-01   1.200278e+00   1.200278e+00   9.599420e-01   7.197080e-01   4.796548e-01   2.397756e-01   0.000000e+00
   1.024788e+00   3.699900e+04   8.160000e+02   0.000000e+00  -1.444012e-01  -2.878253e-01  -4.293485e-01  -5.681482e-01  -7.035412e-01  -8.387580e-01  -9.741507e-01  -1.112951e+00  -1.254474e+00  -1.397899e+00  -1.542300e+00   0.000000e+00   2.399054e-01   4.799154e-01   7.201011e-01   9.604701e-01   1.200945e+00   1.200945e+00   9.604707e-01   7.201016e-01   4.799157e-01   2.399056e-01   0.000000e+00
   1.025708e+00   3.697900e+04   8.170000e+02   0.000000e+00  -1.446297e-01  -2.882818e-01  -4.300319e-01  -5.690571e-01  -7.046735e-01  -8.401131e-01  -9.757293e-01  -1.114755e+00  -1.256505e+00  -1.400158e+00  -1.544787e+00   0.000000e+00   2.400351e-01   4.801758e-01   7.204938e-01   9.609977e-01   1.201611e+00   1.201610e+00   9.609984e-01   7.204943e-01   4.801761e-01   2.400353e-01   0.000000e+00
   1.026627e+00   3.695900e+04   8.180000e+02   0.000000e+00  -1.448582e-01  -2.887382e-01  -4.307154e-01  -5.699660e-01  -7.058059e-01  -8.414682e-01  -9.773080e-01  -1.116559e+00  -1.258536e+00  -1.402417e+00  -1.547275e+00   0.000000e+00   2.401646e-01   4.804356e-01   7.208857e-01   9.615242e-01   1.202275e+00   1.202275e+00   9.615249e-01   7.208862e-01   4.804359e-01   2.401647e-01   0.000000e+00
   1.027546e+00   3.693900e+04   8.190000e+02   0.000000e+00  -1.450867e-01  -2.891947e-01  -4.313988e-01  -5.708748e-01  -7.069383e-01  -8.428233e-01  -9.788866e-01  -1.118363e+00  -1.260567e+00  -1.404676e+00  -1.549762e+00   0.000000e+00   2.402937e-01   4.806948e-01   7.212768e-01   9.620496e-01   1.202938e+00   1.202938e+00   9.620502e-01   7.212772e-01   4.806951e-01   2.402939e-01   0.000000e+00
   1.028465e+00   3.691900e+04   8.200000e+02   0.000000e+00  -1.453151e-01  -2.896512e-01  -4.320822e-01  -5.717837e-01  -7.080707e-01  -8.441784e-01  -9.804653e-01  -1.120167e+00  -1.262598e+00  -1.406935e+00  -1.552250e+00   0.000000e+00   2.404226e-01   4.809534e-01   7.216670e-01   9.625739e-01   1.203599e+00   1.203599e+00   9.625745e-01   7.216674e-01   4.809537e-01   2.404228e-01   0.000000e+00
   1.029382e+00   3.689900e+04   8.210000e+02   0.000000e+00  -1.455436e-01  -2.901076e-01  -4.327655e-01  -5.726925e-01  -7.092031e-01  -8.455336e-01  -9.820439e-01  -1.121971e+00  -1.264629e+00  -1.409194e+00  -1.554738e+00   0.000000e+00   2.405512e-01   4.812115e-01   7.220563e-01   9.630970e-01   1.204259e+00   1.204259e+00   9.630976e-01   7.220568e-01   4.812118e-01   2.405514e-01   0.000000e+00
   1.030300e+00   3.688000e+04   8.220000e+02   0.000000e+00  -1.457721e-01  -2.905640e-01  -4.334489e-01  -5.736013e-01  -7.103355e-01  -8.468887e-01  -9.836226e-01  -1.123775e+00  -1.266660e+00  -1.411453e+00  -1.557225e+00   0.000000e+00   2.406795e-01   4.814691e-01   7.224449e-01   9.636190e-01   1.204918e+00   1.204918e+00   9.636196e-01   7.224453e-01   4.814694e-01   2.406797e-01   0.000000e+00
   1.031217e+00   3.686000e+04   8.230000e+02   0.000000e+00  -1.460006e-01  -2.910205e-01  -4.341323e-01  -5.745102e-01  -7.114679e-01  -8.482438e-01  -9.852013e-01  -1.125579e+00  -1.268691e+00  -1.413712e+00  -1.559713e+00   0.000000e+00   2.408076e-01   4.817261e-01   7.228325e-01   9.641400e-01   1.205575e+00   1.205575e+00   9.641406e-01   7.228330e-01   4.817264e-01   2.408077e-01   0.000000e+00
   1.032133e+00   3.684000e+04   8.240000e+02   0.000000e+00  -1.462290e-01  -2.914769e-01  -4.348156e-01  -5.754190e-01  -7.126002e-01  -8.495989e-01  -9.867800e-01  -1.127384e+00  -1.270723e+00  -1.415971e+00  -1.562200e+00   0.000000e+00   2.409353e-01   4.819825e-01   7.232194e-01   9.646598e-01   1.206231e+00   1.206231e+00   9.646604e-01   7.232199e-01   4.819828e-01   2.409355e-01   0.000000e+00
   1.033049e+00   3.682000e+04   8.250000e+02   0.000000e+00  -1.464575e-01  -2.919333e-01  -4.354990e-01  -5.763278e-01  -7.137326e-01  -8.509541e-01  -9.883587e-01  -1.129188e+00  -1.272754e+00  -1.418230e+00  -1.564688e+00   0.000000e+00   2.410628e-01   4.822384e-01   7.236054e-01   9.651784e-01   1.206885e+00   1.206885e+00   9.651791e-01   7.236059e-01   4.822387e-01   2.410630e-01   0.000000e+00
   1.033964e+00   3.680100e+04   8.260000e+02   0.000000e+00  -1.466860e-01  -2.923897e-01  -4.361823e-01  -5.772365e-01  -7.148649e-01  -8.523092e-01  -9.899374e-01  -1.130992e+00  -1.274785e+00  -1.420489e+00  -1.567175e+00   0.000000e+00   2.411900e-01   4.824937e-01   7.239906e-01   9.656960e-01   1.207539e+00   1.207539e+00   9.656966e-01   7.239911e-01   4.824940e-01   2.411902e-01   0.000000e+00
   1.034879e+00   3.678100e+04   8.270000e+02   0.000000e+00  -1.469144e-01  -2.928461e-01  -4.368656e-01  -5.781453e-01  -7.159973e-01  -8.536643e-01  -9.915161e-01  -1.132796e+00  -1.276816e+00  -1.422748e+00  -1.569662e+00   0.000000e+00   2.413170e-01   4.827485e-01   7.243750e-01   9.662125e-01   1.208190e+00   1.208190e+00   9.662131e-01   7.243754e-01   4.827488e-01   2.413171e-01   0.000000e+00
   1.035794e+00   3.676200e+04   8.280000e+02   0.000000e+00  -1.471429e-01  -2.933025e-01  -4.375489e-01  -5.790541e-01  -7.171297e-01  -8.550195e-01  -9.930948e-01  -1.134600e+00  -1.278847e+00  -1.425007e+00  -1.572150e+00   0.000000e+00   2.414436e-01   4.830027e-01   7.247585e-01   9.667279e-01   1.208841e+00   1.208841e+00   9.667285e-01   7.247590e-01   4.830030e-01   2.414438e-01   0.000000e+00
   1.036707e+00   3.674300e+04   8.290000e+02   0.000000e+00  -1.473713e-01  -2.937589e-01  -4.382322e-01  -5.799629e-01  -7.182620e-01  -8.563746e-01  -9.946736e-01  -1.136404e+00  -1.280878e+00  -1.427266e+00  -1.574637e+00   0.000000e+00   2.415700e-01   4.832564e-01   7.251412e-01   9.672421e-01   1.209490e+00   1.209490e+00   9.672428e-01   7.251417e-01   4.832567e-01   2.415702e-01   0.000000e+00
   1.037621e+00   3.672300e+04   8.300000e+02   0.000000e+00  -1.475997e-01  -2.942152e-01  -4.389155e-01  -5.808716e-01  -7.193944e-01  -8.577298e-01  -9.962523e-01  -1.138209e+00  -1.282909e+00  -1.429525e+00  -1.577125e+00   0.000000e+00   2.416961e-01   4.835095e-01   7.255231e-01   9.677553e-01   1.210137e+00   1.210137e+00   9.677559e-01   7.255236e-01   4.835098e-01   2.416963e-01   0.000000e+00
   1.038534e+00   3.670400e+04   8.310000e+02   0.000000e+00  -1.478282e-01  -2.946716e-01  -4.395988e-01  -5.817804e-01  -7.205267e-01  -8.590849e-01  -9.978311e-01  -1.140013e+00  -1.284940e+00  -1.431784e+00  -1.579613e+00   0.000000e+00   2.418219e-01   4.837620e-01   7.259042e-01   9.682674e-01   1.210783e+00   1.210783e+00   9.682680e-01   7.259046e-01   4.837623e-01   2.418221e-01   0.000000e+00
   1.039446e+00   3.668500e+04   8.320000e+02   0.000000e+00  -1.480566e-01  -2.951279e-01  -4.402821e-01  -5.826891e-01  -7.216590e-01  -8.604401e-01  -9.994098e-01  -1.141817e+00  -1.286972e+00  -1.434043e+00  -1.582100e+00   0.000000e+00   2.419475e-01   4.840141e-01   7.262844e-01   9.687784e-01   1.211428e+00   1.211428e+00   9.687790e-01   7.262849e-01   4.840144e-01   2.419477e-01   0.000000e+00
   1.040358e+00   3.666600e+04   8.330000e+02   0.000000e+00  -1.482850e-01  -2.955843e-01  -4.409653e-01  -5.835978e-01  -7.227914e-01  -8.617952e-01  -1.000989e+00  -1.143621e+00  -1.289003e+00  -1.436302e+00  -1.584588e+00   0.000000e+00   2.420728e-01   4.842655e-01   7.266638e-01   9.692882e-01   1.212072e+00   1.212072e+00   9.692888e-01   7.266643e-01   4.842658e-01   2.420729e-01   0.000000e+00
   1.041270e+00   3.664700e+04   8.340000e+02   0.000000e+00  -1.485135e-01  -2.960406e-01  -4.416486e-01  -5.845065e-01  -7.239237e-01  -8.631504e-01  -1.002567e+00  -1.145426e+00  -1.291034e+00  -1.438561e+00  -1.587075e+00   0.000000e+00   2.421978e-01   4.845165e-01   7.270424e-01   9.697970e-01   1.212714e+00   1.212714e+00   9.697976e-01   7.270429e-01   4.845168e-01   2.421979e-01   0.000000e+00
   1.042181e+00   3.662800e+04   8.350000e+02   0.000000e+00  -1.487419e-01  -2.964969e-01  -4.423318e-01  -5.854153e-01  -7.250560e-01  -8.645056e-01  -1.004146e+00  -1.147230e+00  -1.293065e+00  -1.440820e+00  -1.589562e+00   0.000000e+00   2.423225e-01   4.847668e-01   7.274202e-01   9.703047e-01   1.213355e+00   1.213355e+00   9.703053e-01   7.274207e-01   4.847671e-01   2.423227e-01   0.000000e+00
   1.043092e+00   3.660900e+04   8.360000e+02   0.000000e+00  -1.489703e-01  -2.969532e-01  -4.430151e-01  -5.863240e-01  -7.261884e-01  -8.658607e-01  -1.005725e+00  -1.149034e+00  -1.295096e+00  -1.443079e+00  -1.592050e+00   0.000000e+00   2.424470e-01   4.850167e-01   7.277972e-01   9.708113e-01   1.213994e+00   1.213994e+00   9.708119e-01   7.277976e-01   4.850170e-01   2.424472e-01   0.000000e+00
   1.044002e+00   3.659000e+04   8.370000e+02   0.000000e+00  -1.491987e-01  -2.974095e-01  -4.436983e-01  -5.872326e-01  -7.273207e-01  -8.672159e-01  -1.007304e+00  -1.150838e+00  -1.297127e+00  -1.445339e+00  -1.594537e+00   0.000000e+00   2.425712e-01   4.852660e-01   7.281733e-01   9.713168e-01   1.214632e+00   1.214632e+00   9.713174e-01   7.281738e-01   4.852663e-01   2.425713e-01   0.000000e+00
   1.044911e+00   3.657100e+04   8.380000e+02   0.000000e+00  -1.494271e-01  -2.978658e-01  -4.443815e-01  -5.881413e-01  -7.284530e-01  -8.685711e-01  -1.008883e+00  -1.152643e+00  -1.299159e+00  -1.447598e+00  -1.597025e+00   0.000000e+00   2.426951e-01   4.855147e-01   7.285486e-01   9.718212e-01   1.215269e+00   1.215269e+00   9.718218e-01   7.285491e-01   4.855150e-01   2.426953e-01   0.000000e+00
   1.045821e+00   3.655200e+04   8.390000e+02   0.000000e+00  -1.496555e-01  -2.983221e-01  -4.450647e-01  -5.890500e-01  -7.295853e-01  -8.699263e-01  -1.010461e+00  -1.154447e+00  -1.301190e+00  -1.449857e+00  -1.599512e+00   0.000000e+00   2.428188e-01   4.857629e-01   7.289231e-01   9.723246e-01   1.215904e+00   1.215904e+00   9.723252e-01   7.289236e-01   4.857632e-01   2.428189e-01   0.000000e+00
   1.046729e+00   3.653300e+04   8.400000e+02   0.000000e+00  -1.498839e-01  -2.987784e-01  -4.457479e-01  -5.899587e-01  -7.307176e-01  -8.712815e-01  -1.012040e+00  -1.156251e+00  -1.303221e+00  -1.452116e+00  -1.602000e+00   0.000000e+00   2.429421e-01   4.860106e-01   7.292968e-01   9.728268e-01   1.216538e+00   1.216538e+00   9.728274e-01   7.292973e-01   4.860109e-01   2.429423e-01   0.000000e+00
