   9.264794e-01   1.796600e+06   4.730000e+02   0.000000e+00  -1.172429e-01  -2.182192e-01  -2.906175e-01  -3.301061e-01  -3.431239e-01  -3.459636e-01  -3.589814e-01  -3.984700e-01  -4.708683e-01  -5.718446e-01  -6.890875e-01   0.000000e+00   2.221270e-01   4.316246e-01   6.134438e-01   7.498324e-01   8.235274e-01   8.235273e-01   7.498324e-01   6.134438e-01   4.316246e-01   2.221270e-01   0.000000e+00
   9.282935e-01   1.797500e+06   4.740000e+02   0.000000e+00  -1.176549e-01  -2.189920e-01  -2.916563e-01  -3.312944e-01  -3.443623e-01  -3.472127e-01  -3.602806e-01  -3.999187e-01  -4.725830e-01  -5.739201e-01  -6.915750e-01   0.000000e+00   2.224272e-01   4.322293e-01   6.143435e-01   7.509786e-01   8.248173e-01   8.248172e-01   7.509786e-01   6.143435e-01   4.322293e-01   2.224272e-01   0.000000e+00
   9.301047e-01   1.798400e+06   4.750000e+02   0.000000e+00  -1.180667e-01  -2.197646e-01  -2.926951e-01  -3.324826e-01  -3.456008e-01  -3.484618e-01  -3.615799e-01  -4.013675e-01  -4.742979e-01  -5.759958e-01  -6.940625e-01   0.000000e+00   2.227263e-01   4.328316e-01   6.152401e-01   7.521214e-01   8.261035e-01   8.261033e-01   7.521214e-01   6.152401e-01   4.328316e-01   2.227263e-01   0.000000e+00
   9.319132e-01   1.799400e+06   4.760000e+02   0.000000e+00  -1.184785e-01  -2.205372e-01  -2.937337e-01  -3.336708e-01  -3.468392e-01  -3.497109e-01  -3.628792e-01  -4.028163e-01  -4.760128e-01  -5.780715e-01  -6.965500e-01   0.000000e+00   2.230242e-01   4.334318e-01   6.161338e-01   7.532606e-01   8.273859e-01   8.273858e-01   7.532606e-01   6.161338e-01   4.334318e-01   2.230242e-01   0.000000e+00
   9.337189e-01   1.800300e+06   4.770000e+02   0.000000e+00  -1.188902e-01  -2.213096e-01  -2.947723e-01  -3.348590e-01  -3.480776e-01  -3.509600e-01  -3.641785e-01  -4.042652e-01  -4.777279e-01  -5.801473e-01  -6.990375e-01   0.000000e+00   2.233209e-01   4.340297e-01   6.170244e-01   7.543963e-01   8.286646e-01   8.286645e-01   7.543963e-01   6.170244e-01   4.340297e-01   2.233209e-01   0.000000e+00
   9.355220e-01   1.801200e+06   4.780000e+02   0.000000e+00  -1.193017e-01  -2.220818e-01  -2.958107e-01  -3.360472e-01  -3.493159e-01  -3.522091e-01  -3.654779e-01  -4.057143e-01  -4.794432e-01  -5.822233e-01  -7.015250e-01   0.000000e+00   2.236164e-01   4.346255e-01   6.179120e-01   7.555285e-01   8.299396e-01   8.299395e-01   7.555285e-01   6.179120e-01   4.346255e-01   2.236164e-01   0.000000e+00
   9.373223e-01   1.802200e+06   4.790000e+02   0.000000e+00  -1.197132e-01  -2.228540e-01  -2.968491e-01  -3.372353e-01  -3.505543e-01  -3.534582e-01  -3.667772e-01  -4.071634e-01  -4.811585e-01  -5.842993e-01  -7.040125e-01   0.000000e+00   2.239108e-01   4.352190e-01   6.187967e-01   7.566573e-01   8.312109e-01   8.312108e-01   7.566573e-01   6.187967e-01   4.352190e-01   2.239108e-01   0.000000e+00
   9.391199e-01   1.803100e+06   4.800000e+02   0.000000e+00  -1.201246e-01  -2.236260e-01  -2.978874e-01  -3.384233e-01  -3.517927e-01  -3.547073e-01  -3.680767e-01  -4.086126e-01  -4.828740e-01  -5.863754e-01  -7.065000e-01   0.000000e+00   2.242040e-01   4.358103e-01   6.196783e-01   7.577826e-01   8.324786e-01   8.324784e-01   7.577826e-01   6.196783e-01   4.358103e-01   2.242040e-01   0.000000e+00
   9.409149e-01   1.804000e+06   4.810000e+02   0.000000e+00  -1.205359e-01  -2.243979e-01  -2.989256e-01  -3.396114e-01  -3.530311e-01  -3.559564e-01  -3.693761e-01  -4.100619e-01  -4.845896e-01  -5.884516e-01  -7.089875e-01   0.000000e+00   2.244960e-01   4.363995e-01   6.205570e-01   7.589045e-01   8.337425e-01   8.337424e-01   7.589045e-01   6.205570e-01   4.363995e-01   2.244960e-01   0.000000e+00
   9.427072e-01   1.805000e+06   4.820000e+02   0.000000e+00  -1.209472e-01  -2.251697e-01  -2.999637e-01  -3.407994e-01  -3.542695e-01  -3.572056e-01  -3.706756e-01  -4.115113e-01  -4.863053e-01  -5.905278e-01  -7.114750e-01   0.000000e+00   2.247869e-01   4.369864e-01   6.214328e-01   7.600229e-01   8.350029e-01   8.350028e-01   7.600229e-01   6.214328e-01   4.369864e-01   2.247869e-01   0.000000e+00
   9.444969e-01   1.805900e+06   4.830000e+02   0.000000e+00  -1.213583e-01  -2.259414e-01  -3.010017e-01  -3.419874e-01  -3.555079e-01  -3.584547e-01  -3.719751e-01  -4.129608e-01  -4.880212e-01  -5.926042e-01  -7.139625e-01   0.000000e+00   2.250766e-01   4.375713e-01   6.223056e-01   7.611379e-01   8.362596e-01   8.362595e-01   7.611379e-01   6.223056e-01   4.375713e-01   2.250766e-01   0.000000e+00
   9.462839e-01   1.806800e+06   4.840000e+02   0.000000e+00  -1.217693e-01  -2.267129e-01  -3.020397e-01  -3.431753e-01  -3.567462e-01  -3.597038e-01  -3.732747e-01  -4.144103e-01  -4.897371e-01  -5.946807e-01  -7.164500e-01   0.000000e+00   2.253652e-01   4.381539e-01   6.231755e-01   7.622496e-01   8.375127e-01   8.375126e-01   7.622496e-01   6.231755e-01   4.381539e-01   2.253652e-01   0.000000e+00
   9.480683e-01   1.807800e+06   4.850000e+02   0.000000e+00  -1.221803e-01  -2.274843e-01  -3.030775e-01  -3.443632e-01  -3.579846e-01  -3.609529e-01  -3.745743e-01  -4.158600e-01  -4.914532e-01  -5.967572e-01  -7.189375e-01   0.000000e+00   2.256527e-01   4.387344e-01   6.240425e-01   7.633578e-01   8.387623e-01   8.387621e-01   7.633578e-01   6.240425e-01   4.387344e-01   2.256527e-01   0.000000e+00
   9.498501e-01   1.808700e+06   4.860000e+02   0.000000e+00  -1.225911e-01  -2.282556e-01  -3.041153e-01  -3.455511e-01  -3.592229e-01  -3.622021e-01  -3.758739e-01  -4.173097e-01  -4.931694e-01  -5.988339e-01  -7.214250e-01   0.000000e+00   2.259390e-01   4.393128e-01   6.249066e-01   7.644627e-01   8.400082e-01   8.400081e-01   7.644627e-01   6.249066e-01   4.393128e-01   2.259390e-01   0.000000e+00
   9.516294e-01   1.809600e+06   4.870000e+02   0.000000e+00  -1.230019e-01  -2.290267e-01  -3.051529e-01  -3.467390e-01  -3.604613e-01  -3.634512e-01  -3.771735e-01  -4.187596e-01  -4.948858e-01  -6.009106e-01  -7.239125e-01   0.000000e+00   2.262241e-01   4.398890e-01   6.257678e-01   7.655642e-01   8.412506e-01   8.412505e-01   7.655642e-01   6.257678e-01   4.398890e-01   2.262241e-01   0.000000e+00
   9.534060e-01   1.810600e+06   4.880000e+02   0.000000e+00  -1.234125e-01  -2.297978e-01  -3.061905e-01  -3.479268e-01  -3.616997e-01  -3.647004e-01  -3.784732e-01  -4.202095e-01  -4.966022e-01  -6.029875e-01  -7.264000e-01   0.000000e+00   2.265082e-01   4.404631e-01   6.266262e-01   7.666624e-01   8.424894e-01   8.424893e-01   7.666624e-01   6.266262e-01   4.404631e-01   2.265082e-01   0.000000e+00
   9.551802e-01   1.811500e+06   4.890000e+02   0.000000e+00  -1.238231e-01  -2.305687e-01  -3.072280e-01  -3.491146e-01  -3.629380e-01  -3.659495e-01  -3.797730e-01  -4.216595e-01  -4.983188e-01  -6.050644e-01  -7.288875e-01   0.000000e+00   2.267911e-01   4.410351e-01   6.274817e-01   7.677573e-01   8.437247e-01   8.437246e-01   7.677573e-01   6.274817e-01   4.410351e-01   2.267911e-01   0.000000e+00
   9.569517e-01   1.812400e+06   4.900000e+02   0.000000e+00  -1.242336e-01  -2.313394e-01  -3.082654e-01  -3.503023e-01  -3.641764e-01  -3.671987e-01  -3.810727e-01  -4.231096e-01  -5.000356e-01  -6.071414e-01  -7.313750e-01   0.000000e+00   2.270729e-01   4.416050e-01   6.283343e-01   7.688488e-01   8.449565e-01   8.449564e-01   7.688488e-01   6.283343e-01   4.416050e-01   2.270729e-01   0.000000e+00
   9.587208e-01   1.813400e+06   4.910000e+02   0.000000e+00  -1.246440e-01  -2.321101e-01  -3.093027e-01  -3.514900e-01  -3.654147e-01  -3.684478e-01  -3.823725e-01  -4.245598e-01  -5.017524e-01  -6.092185e-01  -7.338625e-01   0.000000e+00   2.273536e-01   4.421729e-01   6.291841e-01   7.699371e-01   8.461848e-01   8.461847e-01   7.699371e-01   6.291841e-01   4.421728e-01   2.273536e-01   0.000000e+00
   9.604873e-01   1.814300e+06   4.920000e+02   0.000000e+00  -1.250543e-01  -2.328806e-01  -3.103399e-01  -3.526777e-01  -3.666530e-01  -3.696970e-01  -3.836723e-01  -4.260101e-01  -5.034694e-01  -6.112957e-01  -7.363500e-01   0.000000e+00   2.276332e-01   4.427386e-01   6.300310e-01   7.710221e-01   8.474096e-01   8.474095e-01   7.710220e-01   6.300310e-01   4.427386e-01   2.276332e-01   0.000000e+00
   9.622513e-01   1.815300e+06   4.930000e+02   0.000000e+00  -1.254645e-01  -2.336510e-01  -3.113770e-01  -3.538653e-01  -3.678914e-01  -3.709462e-01  -3.849722e-01  -4.274605e-01  -5.051865e-01  -6.133730e-01  -7.388375e-01   0.000000e+00   2.279117e-01   4.433022e-01   6.308752e-01   7.721037e-01   8.486310e-01   8.486308e-01   7.721037e-01   6.308752e-01   4.433022e-01   2.279117e-01   0.000000e+00
   9.640129e-01   1.816200e+06   4.940000e+02   0.000000e+00  -1.258746e-01  -2.344213e-01  -3.124141e-01  -3.550529e-01  -3.691297e-01  -3.721953e-01  -3.862721e-01  -4.289110e-01  -5.069037e-01  -6.154504e-01  -7.413250e-01   0.000000e+00   2.281891e-01   4.438638e-01   6.317165e-01   7.731822e-01   8.498488e-01   8.498487e-01   7.731822e-01   6.317165e-01   4.438638e-01   2.281891e-01   0.000000e+00
   9.657720e-01   1.817100e+06   4.950000e+02   0.000000e+00  -1.262846e-01  -2.351915e-01  -3.134510e-01  -3.562405e-01  -3.703680e-01  -3.734445e-01  -3.875720e-01  -4.303615e-01  -5.086210e-01  -6.175279e-01  -7.438125e-01   0.000000e+00   2.284653e-01   4.444233e-01   6.325551e-01   7.742574e-01   8.510633e-01   8.510631e-01   7.742574e-01   6.325550e-01   4.444233e-01   2.284653e-01   0.000000e+00
   9.675286e-01   1.818100e+06   4.960000e+02   0.000000e+00  -1.266946e-01  -2.359615e-01  -3.144878e-01  -3.574281e-01  -3.716063e-01  -3.746937e-01  -3.888720e-01  -4.318122e-01  -5.103385e-01  -6.196054e-01  -7.463000e-01   0.000000e+00   2.287405e-01   4.449807e-01   6.333908e-01   7.753294e-01   8.522743e-01   8.522742e-01   7.753293e-01   6.333908e-01   4.449807e-01   2.287405e-01   0.000000e+00
   9.692827e-01   1.819000e+06   4.970000e+02   0.000000e+00  -1.271044e-01  -2.367314e-01  -3.155246e-01  -3.586156e-01  -3.728446e-01  -3.759429e-01  -3.901719e-01  -4.332629e-01  -5.120561e-01  -6.216831e-01  -7.487875e-01   0.000000e+00   2.290146e-01   4.455361e-01   6.342238e-01   7.763981e-01   8.534819e-01   8.534817e-01   7.763981e-01   6.342238e-01   4.455361e-01   2.290146e-01   0.000000e+00
   9.710345e-01   1.820000e+06   4.980000e+02   0.000000e+00  -1.275141e-01  -2.375012e-01  -3.165613e-01  -3.598030e-01  -3.740830e-01  -3.771921e-01  -3.914720e-01  -4.347137e-01  -5.137738e-01  -6.237609e-01  -7.512750e-01   0.000000e+00   2.292877e-01   4.460895e-01   6.350540e-01   7.774636e-01   8.546861e-01   8.546859e-01   7.774636e-01   6.350540e-01   4.460895e-01   2.292877e-01   0.000000e+00
   9.727838e-01   1.820900e+06   4.990000e+02   0.000000e+00  -1.279238e-01  -2.382708e-01  -3.175979e-01  -3.609905e-01  -3.753213e-01  -3.784413e-01  -3.927720e-01  -4.361647e-01  -5.154917e-01  -6.258387e-01  -7.537625e-01   0.000000e+00   2.295596e-01   4.466408e-01   6.358815e-01   7.785260e-01   8.558869e-01   8.558867e-01   7.785260e-01   6.358815e-01   4.466408e-01   2.295596e-01   0.000000e+00
   9.745307e-01   1.821800e+06   5.000000e+02   0.000000e+00  -1.283334e-01  -2.390403e-01  -3.186343e-01  -3.621779e-01  -3.765596e-01  -3.796905e-01  -3.940721e-01  -4.376157e-01  -5.172097e-01  -6.279167e-01  -7.562500e-01   0.000000e+00   2.298305e-01   4.471901e-01   6.367062e-01   7.795852e-01   8.570843e-01   8.570842e-01   7.795852e-01   6.367062e-01   4.471901e-01   2.298305e-01   0.000000e+00
   9.762753e-01   1.822800e+06   5.010000e+02   0.000000e+00  -1.287428e-01  -2.398097e-01  -3.196707e-01  -3.633653e-01  -3.777979e-01  -3.809397e-01  -3.953722e-01  -4.390668e-01  -5.189278e-01  -6.299947e-01  -7.587375e-01   0.000000e+00   2.301003e-01   4.477374e-01   6.375283e-01   7.806412e-01   8.582784e-01   8.582783e-01   7.806412e-01   6.375282e-01   4.477374e-01   2.301003e-01   0.000000e+00
   9.780174e-01   1.823700e+06   5.020000e+02   0.000000e+00  -1.291522e-01  -2.405790e-01  -3.207070e-01  -3.645526e-01  -3.790362e-01  -3.821889e-01  -3.966724e-01  -4.405180e-01  -5.206460e-01  -6.320728e-01  -7.612250e-01   0.000000e+00   2.303690e-01   4.482827e-01   6.383475e-01   7.816940e-01   8.594691e-01   8.594690e-01   7.816940e-01   6.383475e-01   4.482827e-01   2.303690e-01   0.000000e+00
   9.797572e-01   1.824700e+06   5.030000e+02   0.000000e+00  -1.295615e-01  -2.413482e-01  -3.217432e-01  -3.657399e-01  -3.802745e-01  -3.834381e-01  -3.979726e-01  -4.419693e-01  -5.223644e-01  -6.341510e-01  -7.637125e-01   0.000000e+00   2.306366e-01   4.488260e-01   6.391641e-01   7.827437e-01   8.606565e-01   8.606564e-01   7.827437e-01   6.391641e-01   4.488260e-01   2.306366e-01   0.000000e+00
   9.814946e-01   1.825600e+06   5.040000e+02   0.000000e+00  -1.299707e-01  -2.421172e-01  -3.227794e-01  -3.669272e-01  -3.815127e-01  -3.846873e-01  -3.992728e-01  -4.434206e-01  -5.240828e-01  -6.362293e-01  -7.662000e-01   0.000000e+00   2.309033e-01   4.493673e-01   6.399780e-01   7.837903e-01   8.618406e-01   8.618405e-01   7.837903e-01   6.399780e-01   4.493673e-01   2.309033e-01   0.000000e+00
   9.832297e-01   1.826600e+06   5.050000e+02   0.000000e+00  -1.303798e-01  -2.428861e-01  -3.238154e-01  -3.681144e-01  -3.827510e-01  -3.859365e-01  -4.005731e-01  -4.448721e-01  -5.258015e-01  -6.383077e-01  -7.686875e-01   0.000000e+00   2.311688e-01   4.499066e-01   6.407892e-01   7.848338e-01   8.630214e-01   8.630212e-01   7.848338e-01   6.407892e-01   4.499066e-01   2.311688e-01   0.000000e+00
   9.849625e-01   1.827500e+06   5.060000e+02   0.000000e+00  -1.307888e-01  -2.436548e-01  -3.248513e-01  -3.693016e-01  -3.839893e-01  -3.871857e-01  -4.018734e-01  -4.463237e-01  -5.275202e-01  -6.403862e-01  -7.711750e-01   0.000000e+00   2.314333e-01   4.504439e-01   6.415977e-01   7.858741e-01   8.641989e-01   8.641987e-01   7.858741e-01   6.415977e-01   4.504439e-01   2.314333e-01   0.000000e+00
   9.866929e-01   1.828400e+06   5.070000e+02   0.000000e+00  -1.311977e-01  -2.444235e-01  -3.258872e-01  -3.704888e-01  -3.852276e-01  -3.884350e-01  -4.031737e-01  -4.477753e-01  -5.292391e-01  -6.424648e-01  -7.736625e-01   0.000000e+00   2.316968e-01   4.509793e-01   6.424036e-01   7.869114e-01   8.653731e-01   8.653729e-01   7.869114e-01   6.424036e-01   4.509793e-01   2.316967e-01   0.000000e+00
   9.884211e-01   1.829400e+06   5.080000e+02   0.000000e+00  -1.316065e-01  -2.451920e-01  -3.269229e-01  -3.716759e-01  -3.864658e-01  -3.896842e-01  -4.044741e-01  -4.492271e-01  -5.309580e-01  -6.445435e-01  -7.761500e-01   0.000000e+00   2.319592e-01   4.515127e-01   6.432068e-01   7.879456e-01   8.665440e-01   8.665439e-01   7.879456e-01   6.432068e-01   4.515127e-01   2.319592e-01   0.000000e+00
   9.901469e-01   1.830300e+06   5.090000e+02   0.000000e+00  -1.320152e-01  -2.459603e-01  -3.279586e-01  -3.728630e-01  -3.877041e-01  -3.909334e-01  -4.057745e-01  -4.506789e-01  -5.326772e-01  -6.466223e-01  -7.786375e-01   0.000000e+00   2.322205e-01   4.520441e-01   6.440073e-01   7.889767e-01   8.677117e-01   8.677116e-01   7.889767e-01   6.440073e-01   4.520441e-01   2.322205e-01   0.000000e+00
   9.918705e-01   1.831300e+06   5.100000e+02   0.000000e+00  -1.324238e-01  -2.467286e-01  -3.289942e-01  -3.740501e-01  -3.889424e-01  -3.921827e-01  -4.070749e-01  -4.521309e-01  -5.343964e-01  -6.487012e-01  -7.811250e-01   0.000000e+00   2.324809e-01   4.525736e-01   6.448053e-01   7.900048e-01   8.688761e-01   8.688760e-01   7.900048e-01   6.448052e-01   4.525736e-01   2.324809e-01   0.000000e+00
   9.935918e-01   1.832200e+06   5.110000e+02   0.000000e+00  -1.328324e-01  -2.474967e-01  -3.300296e-01  -3.752371e-01  -3.901806e-01  -3.934319e-01  -4.083754e-01  -4.535829e-01  -5.361158e-01  -6.507801e-01  -7.836125e-01   0.000000e+00   2.327402e-01   4.531012e-01   6.456005e-01   7.910298e-01   8.700374e-01   8.700372e-01   7.910298e-01   6.456005e-01   4.531012e-01   2.327402e-01   0.000000e+00
   9.953109e-01   1.833200e+06   5.120000e+02   0.000000e+00  -1.332408e-01  -2.482647e-01  -3.310650e-01  -3.764241e-01  -3.914189e-01  -3.946812e-01  -4.096759e-01  -4.550350e-01  -5.378353e-01  -6.528592e-01  -7.861000e-01   0.000000e+00   2.329984e-01   4.536268e-01   6.463932e-01   7.920518e-01   8.711954e-01   8.711952e-01   7.920518e-01   6.463932e-01   4.536268e-01   2.329984e-01   0.000000e+00
   9.970277e-01   1.834100e+06   5.130000e+02   0.000000e+00  -1.336492e-01  -2.490326e-01  -3.321003e-01  -3.776111e-01  -3.926571e-01  -3.959304e-01  -4.109764e-01  -4.564872e-01  -5.395549e-01  -6.549383e-01  -7.885875e-01   0.000000e+00   2.332557e-01   4.541505e-01   6.471833e-01   7.930707e-01   8.723502e-01   8.723500e-01   7.930707e-01   6.471833e-01   4.541505e-01   2.332557e-01   0.000000e+00
   9.987422e-01   1.835100e+06   5.140000e+02   0.000000e+00  -1.340574e-01  -2.498003e-01  -3.331355e-01  -3.787980e-01  -3.938954e-01  -3.971797e-01  -4.122770e-01  -4.579395e-01  -5.412747e-01  -6.570176e-01  -7.910750e-01   0.000000e+00   2.335119e-01   4.546722e-01   6.479707e-01   7.940867e-01   8.735018e-01   8.735016e-01   7.940867e-01   6.479707e-01   4.546722e-01   2.335119e-01   0.000000e+00
   1.000455e+00   1.836000e+06   5.150000e+02   0.000000e+00  -1.344656e-01  -2.505680e-01  -3.341706e-01  -3.799849e-01  -3.951336e-01  -3.984289e-01  -4.135776e-01  -4.593919e-01  -5.429946e-01  -6.590969e-01  -7.935625e-01   0.000000e+00   2.337671e-01   4.551921e-01   6.487556e-01   7.950996e-01   8.746502e-01   8.746500e-01   7.950996e-01   6.487556e-01   4.551921e-01   2.337671e-01   0.000000e+00
   1.002165e+00   1.837000e+06   5.160000e+02   0.000000e+00  -1.348736e-01  -2.513354e-01  -3.352056e-01  -3.811718e-01  -3.963719e-01  -3.996782e-01  -4.148783e-01  -4.608444e-01  -5.447146e-01  -6.611764e-01  -7.960500e-01   0.000000e+00   2.340213e-01   4.557100e-01   6.495379e-01   7.961096e-01   8.757955e-01   8.757953e-01   7.961096e-01   6.495379e-01   4.557100e-01   2.340213e-01   0.000000e+00
   1.003873e+00   1.837900e+06   5.170000e+02   0.000000e+00  -1.352816e-01  -2.521028e-01  -3.362405e-01  -3.823586e-01  -3.976101e-01  -4.009275e-01  -4.161789e-01  -4.622970e-01  -5.464347e-01  -6.632559e-01  -7.985375e-01   0.000000e+00   2.342745e-01   4.562261e-01   6.503176e-01   7.971166e-01   8.769376e-01   8.769374e-01   7.971165e-01   6.503176e-01   4.562261e-01   2.342745e-01   0.000000e+00
   1.005578e+00   1.838900e+06   5.180000e+02   0.000000e+00  -1.356895e-01  -2.528700e-01  -3.372754e-01  -3.835454e-01  -3.988483e-01  -4.021767e-01  -4.174796e-01  -4.637496e-01  -5.481550e-01  -6.653355e-01  -8.010250e-01   0.000000e+00   2.345267e-01   4.567402e-01   6.510948e-01   7.981206e-01   8.780765e-01   8.780764e-01   7.981206e-01   6.510948e-01   4.567402e-01   2.345267e-01   0.000000e+00
   1.007282e+00   1.839800e+06   5.190000e+02   0.000000e+00  -1.360973e-01  -2.536371e-01  -3.383101e-01  -3.847321e-01  -4.000865e-01  -4.034260e-01  -4.187804e-01  -4.652024e-01  -5.498754e-01  -6.674152e-01  -8.035125e-01   0.000000e+00   2.347778e-01   4.572525e-01   6.518694e-01   7.991216e-01   8.792124e-01   8.792122e-01   7.991216e-01   6.518694e-01   4.572525e-01   2.347778e-01   0.000000e+00
   1.008984e+00   1.840800e+06   5.200000e+02   0.000000e+00  -1.365050e-01  -2.544041e-01  -3.393448e-01  -3.859188e-01  -4.013248e-01  -4.046753e-01  -4.200812e-01  -4.666553e-01  -5.515959e-01  -6.694950e-01  -8.060000e-01   0.000000e+00   2.350280e-01   4.577629e-01   6.526415e-01   8.001197e-01   8.803451e-01   8.803449e-01   8.001197e-01   6.526415e-01   4.577629e-01   2.350280e-01   0.000000e+00
   1.010683e+00   1.841700e+06   5.210000e+02   0.000000e+00  -1.369126e-01  -2.551710e-01  -3.403793e-01  -3.871055e-01  -4.025630e-01  -4.059246e-01  -4.213820e-01  -4.681082e-01  -5.533166e-01  -6.715749e-01  -8.084875e-01   0.000000e+00   2.352772e-01   4.582714e-01   6.534110e-01   8.011149e-01   8.814747e-01   8.814746e-01   8.011149e-01   6.534110e-01   4.582714e-01   2.352772e-01   0.000000e+00
   1.012380e+00   1.842700e+06   5.220000e+02   0.000000e+00  -1.373201e-01  -2.559377e-01  -3.414138e-01  -3.882922e-01  -4.038012e-01  -4.071739e-01  -4.226828e-01  -4.695613e-01  -5.550373e-01  -6.736549e-01  -8.109750e-01   0.000000e+00   2.355254e-01   4.587781e-01   6.541780e-01   8.021072e-01   8.826012e-01   8.826011e-01   8.021072e-01   6.541780e-01   4.587781e-01   2.355254e-01   0.000000e+00
   1.014075e+00   1.843600e+06   5.230000e+02   0.000000e+00  -1.377275e-01  -2.567043e-01  -3.424481e-01  -3.894788e-01  -4.050394e-01  -4.084232e-01  -4.239837e-01  -4.710144e-01  -5.567582e-01  -6.757350e-01  -8.134625e-01   0.000000e+00   2.357726e-01   4.592829e-01   6.549425e-01   8.030965e-01   8.837246e-01   8.837245e-01   8.030965e-01   6.549425e-01   4.592829e-01   2.357726e-01   0.000000e+00
   1.015768e+00   1.844600e+06   5.240000e+02   0.000000e+00  -1.381348e-01  -2.574707e-01  -3.434824e-01  -3.906654e-01  -4.062776e-01  -4.096725e-01  -4.252846e-01  -4.724676e-01  -5.584793e-01  -6.778152e-01  -8.159500e-01   0.000000e+00   2.360188e-01   4.597858e-01   6.557045e-01   8.040829e-01   8.848450e-01   8.848449e-01   8.040829e-01   6.557045e-01   4.597858e-01   2.360188e-01   0.000000e+00
   1.017459e+00   1.845500e+06   5.250000e+02   0.000000e+00  -1.385420e-01  -2.582371e-01  -3.445166e-01  -3.918519e-01  -4.075158e-01  -4.109218e-01  -4.265856e-01  -4.739210e-01  -5.602005e-01  -6.798955e-01  -8.184375e-01   0.000000e+00   2.362640e-01   4.602869e-01   6.564640e-01   8.050665e-01   8.859623e-01   8.859622e-01   8.050665e-01   6.564640e-01   4.602869e-01   2.362640e-01   0.000000e+00
   1.019147e+00   1.846500e+06   5.260000e+02   0.000000e+00  -1.389491e-01  -2.590033e-01  -3.455506e-01  -3.930384e-01  -4.087540e-01  -4.121711e-01  -4.278866e-01  -4.753744e-01  -5.619218e-01  -6.819759e-01  -8.209250e-01   0.000000e+00   2.365083e-01   4.607861e-01   6.572210e-01   8.060472e-01   8.870765e-01   8.870764e-01   8.060471e-01   6.572210e-01   4.607861e-01   2.365083e-01   0.000000e+00
   1.020834e+00   1.847500e+06   5.270000e+02   0.000000e+00  -1.393562e-01  -2.597693e-01  -3.465846e-01  -3.942249e-01  -4.099922e-01  -4.134204e-01  -4.291876e-01  -4.768279e-01  -5.636432e-01  -6.840563e-01  -8.234125e-01   0.000000e+00   2.367516e-01   4.612836e-01   6.579756e-01   8.070250e-01   8.881878e-01   8.881876e-01   8.070249e-01   6.579755e-01   4.612836e-01   2.367515e-01   0.000000e+00
   1.022518e+00   1.848400e+06   5.280000e+02   0.000000e+00  -1.397631e-01  -2.605353e-01  -3.476185e-01  -3.954113e-01  -4.112304e-01  -4.146697e-01  -4.304887e-01  -4.782815e-01  -5.653647e-01  -6.861369e-01  -8.259000e-01   0.000000e+00   2.369939e-01   4.617791e-01   6.587276e-01   8.079999e-01   8.892959e-01   8.892958e-01   8.079999e-01   6.587276e-01   4.617791e-01   2.369939e-01   0.000000e+00
   1.024201e+00   1.849400e+06   5.290000e+02   0.000000e+00  -1.401700e-01  -2.613011e-01  -3.486523e-01  -3.965977e-01  -4.124685e-01  -4.159190e-01  -4.317898e-01  -4.797352e-01  -5.670864e-01  -6.882175e-01  -8.283875e-01   0.000000e+00   2.372352e-01   4.622729e-01   6.594772e-01   8.089720e-01   8.904011e-01   8.904009e-01   8.089720e-01   6.594772e-01   4.622729e-01   2.372352e-01   0.000000e+00
   1.025881e+00   1.850300e+06   5.300000e+02   0.000000e+00  -1.405767e-01  -2.620668e-01  -3.496860e-01  -3.977841e-01  -4.137067e-01  -4.171683e-01  -4.330909e-01  -4.811890e-01  -5.688082e-01  -6.902983e-01  -8.308750e-01   0.000000e+00   2.374756e-01   4.627649e-01   6.602243e-01   8.099412e-01   8.915033e-01   8.915031e-01   8.099412e-01   6.602243e-01   4.627649e-01   2.374756e-01   0.000000e+00
   1.027560e+00   1.851300e+06   5.310000e+02   0.000000e+00  -1.409834e-01  -2.628323e-01  -3.507196e-01  -3.989704e-01  -4.149449e-01  -4.184177e-01  -4.343921e-01  -4.826429e-01  -5.705302e-01  -6.923791e-01  -8.333625e-01   0.000000e+00   2.377150e-01   4.632550e-01   6.609690e-01   8.109076e-01   8.926024e-01   8.926023e-01   8.109076e-01   6.609690e-01   4.632550e-01   2.377150e-01   0.000000e+00
   1.029236e+00   1.852200e+06   5.320000e+02   0.000000e+00  -1.413899e-01  -2.635977e-01  -3.517532e-01  -4.001567e-01  -4.161830e-01  -4.196670e-01  -4.356933e-01  -4.840969e-01  -5.722523e-01  -6.944601e-01  -8.358500e-01   0.000000e+00   2.379534e-01   4.637433e-01   6.617113e-01   8.118712e-01   8.936986e-01   8.936984e-01   8.118712e-01   6.617113e-01   4.637433e-01   2.379534e-01   0.000000e+00
   1.030910e+00   1.853200e+06   5.330000e+02   0.000000e+00  -1.417964e-01  -2.643630e-01  -3.527866e-01  -4.013430e-01  -4.174212e-01  -4.209163e-01  -4.369945e-01  -4.855509e-01  -5.739745e-01  -6.965411e-01  -8.383375e-01   0.000000e+00   2.381909e-01   4.642299e-01   6.624511e-01   8.128320e-01   8.947918e-01   8.947917e-01   8.128320e-01   6.624511e-01   4.642299e-01   2.381909e-01   0.000000e+00
